frequency_hz,target_db,uncertainty_db,mooer_db,error_db
33.63585661014858,-10.605912728134584,0.55,-10.607358005964612,-0.0014452778300277913
33.75750626830606,-10.606629378802918,0.55,-10.62109009195772,-0.014460713154802463
33.87959589264312,-10.607346029471254,0.55,-10.634792453773944,-0.027446424302690176
34.00212707437047,-10.608062680139588,0.55,-10.648464941439594,-0.040402261300005904
34.12510141045371,-10.608779330807923,0.55,-10.66210740561995,-0.05332807481202728
34.24852050363412,-10.60949598147626,0.55,-10.675719697633916,-0.06622371615765665
34.372385962449556,-10.610212632144593,0.55,-10.68930166946852,-0.0790890373239268
34.49669940125543,-10.61092928281293,0.55,-10.702853173793288,-0.09192389098035925
34.62146244024572,-10.611645933481265,0.55,-10.716374063974431,-0.1047281304931662
34.74667670547412,-10.612362584149599,0.55,-10.729864194088872,-0.11750160993927317
34.87234382887522,-10.613079234817935,0.55,-10.743323418938134,-0.13024418412019934
34.99846544828576,-10.613831195447839,0.55,-10.756751594062033,-0.14292039861419426
35.12504320746599,-10.61492170282043,0.55,-10.770148575752232,-0.15522687293180226
35.2520787561211,-10.616052550592944,0.55,-10.783514221065607,-0.16746167047266347
35.3795737499227,-10.617183398365457,0.55,-10.796848387837455,-0.17966498947199838
35.507529850530425,-10.618314246137968,0.55,-10.81015093469451,-0.1918366885565419
35.635948725613574,-10.619445093910482,0.55,-10.823421721067797,-0.20397662715731535
35.76483204887283,-10.620575941682995,0.55,-10.836660607205317,-0.21608466552232208
35.894181500062146,-10.621706789455507,0.55,-10.84986745418454,-0.2281606647290335
36.02399876501051,-10.62283763722802,0.55,-10.86304212392471,-0.24020448669669037
36.154285535644036,-10.623968485000534,0.55,-10.876184479198988,-0.25221599419845475
36.285043510007974,-10.625099332773045,0.55,-10.889294383646378,-0.26419505087333306
36.41627439228881,-10.626230180545559,0.55,-10.902371701783517,-0.27614152123795854
36.54797989283652,-10.627361028318072,0.55,-10.915416299016217,-0.28805527069814474
36.680161728186846,-10.628491876090584,0.55,-10.928428041650859,-0.29993616556027547
36.812821621083664,-10.629622723863097,0.55,-10.941406796905595,-0.31178407304249767
36.945961300501416,-10.63075357163561,0.55,-10.954352432921306,-0.3235988612856957
37.07958250166771,-10.631884419408122,0.55,-10.967264818772447,-0.3353803993643254
37.21368696608587,-10.633015267180635,0.55,-10.980143824477636,-0.3471285572970011
37.34827644155763,-10.634146114953149,0.55,-10.992989321010041,-0.3588432060568927
